FrameNum, Time, Vection Response
18559, 299100.0000, 0
18560, 299116.7000, 0
18561, 299133.3000, 0
18562, 299150.0000, 0
18563, 299166.7000, 0
18564, 299183.4000, 0
18565, 299200.0000, 0
18566, 299216.7000, 0
18567, 299233.3000, 0
18568, 299250.0000, 0
18569, 299266.7000, 0
18570, 299283.3000, 0
18571, 299300.0000, 0
18572, 299316.7000, 0
18573, 299333.3000, 0
18574, 299350.0000, 0
18575, 299366.7000, 0
18576, 299383.3000, 0
18577, 299400.0000, 0
18578, 299416.7000, 0
18579, 299433.4000, 0
18580, 299450.0000, 0
18581, 299466.7000, 0
18582, 299483.3000, 0
18583, 299500.0000, 0
18584, 299516.7000, 0
18585, 299533.3000, 0
18586, 299550.0000, 0
18587, 299566.7000, 0
18588, 299583.3000, 0
18589, 299600.0000, 0
18590, 299616.7000, 0
18591, 299633.3000, 0
18592, 299650.0000, 0
18593, 299666.7000, 0
18594, 299683.4000, 0
18595, 299700.0000, 0
18596, 299716.7000, 0
18597, 299733.3000, 0
18598, 299750.0000, 0
18599, 299766.7000, 0
18600, 299783.3000, 0
18601, 299800.0000, 0
18602, 299816.7000, 0
18603, 299833.3000, 0
18604, 299850.0000, 0
18605, 299866.7000, 0
18606, 299883.3000, 0
18607, 299900.0000, 0
18608, 299916.7000, 0
18609, 299933.4000, 0
18610, 299950.0000, 0
18611, 299966.7000, 0
18612, 299983.3000, 0
18613, 300000.0000, 0
18614, 300016.7000, 0
18615, 300033.3000, 0
18616, 300050.0000, 0
18617, 300066.7000, 0
18618, 300083.3000, 0
18619, 300100.0000, 0
18620, 300116.7000, 0
18621, 300133.3000, 0
18622, 300150.0000, 0
18623, 300166.7000, 0
18624, 300183.4000, 0
18625, 300200.0000, 0
18626, 300216.7000, 0
18627, 300233.3000, 0
18628, 300250.0000, 0
18629, 300266.7000, 0
18630, 300283.3000, 0
18631, 300300.0000, 0
18632, 300316.7000, 0
18633, 300333.3000, 0
18634, 300350.0000, 0
18635, 300366.7000, 0
18636, 300383.3000, 0
18637, 300400.0000, 0
18638, 300416.7000, 0
18639, 300433.4000, 0
18640, 300450.0000, 0
18641, 300466.7000, 0
18642, 300483.3000, 0
18643, 300500.0000, 0
18644, 300516.7000, 0
18645, 300533.3000, 0
18646, 300550.0000, 0
18647, 300566.7000, 0
18648, 300583.3000, 0
18649, 300600.0000, 0
18650, 300616.7000, 0
18651, 300633.3000, 0
18652, 300650.0000, 0
18653, 300666.7000, 0
18654, 300683.4000, 0
18655, 300700.0000, 0
18656, 300716.7000, 0
18657, 300733.3000, 0
18658, 300750.0000, 0
18659, 300766.7000, 0
18660, 300783.3000, 0
18661, 300800.0000, 0
18662, 300816.7000, 0
18663, 300833.3000, 0
18664, 300850.0000, 0
18665, 300866.7000, 0
18666, 300883.3000, 0
18667, 300900.0000, 0
18668, 300916.7000, 0
18669, 300933.4000, 0
18670, 300950.0000, 0
18671, 300966.7000, 0
18672, 300983.3000, 0
18673, 301000.0000, 0
18674, 301016.7000, 0
18675, 301033.3000, 0
18676, 301050.0000, 0
18677, 301066.7000, 0
18678, 301083.3000, 0
18679, 301100.0000, 0
18680, 301116.7000, 0
18681, 301133.3000, 0
18682, 301150.0000, 0
18683, 301166.7000, 0
18684, 301183.4000, 0
18685, 301200.0000, 0
18686, 301216.7000, 0
18687, 301233.3000, 0
18688, 301250.0000, 0
18689, 301266.7000, 0
18690, 301283.3000, 0
18691, 301300.0000, 0
18692, 301316.7000, 0
18693, 301333.3000, 0
18694, 301350.0000, 0
18695, 301366.7000, 0
18696, 301383.3000, 0
18697, 301400.0000, 0
18698, 301416.7000, 0
18699, 301433.4000, 0
18700, 301450.0000, 0
18701, 301466.7000, 0
18702, 301483.3000, 0
18703, 301500.0000, 0
18704, 301516.7000, 0
18705, 301533.3000, 0
18706, 301550.0000, 0
18707, 301566.7000, 0
18708, 301583.3000, 0
18709, 301600.0000, 0
18710, 301616.7000, 0
18711, 301633.3000, 0
18712, 301650.0000, 0
18713, 301666.7000, 0
18714, 301683.4000, 0
18715, 301700.0000, 0
18716, 301716.7000, 0
18717, 301733.3000, 0
18718, 301750.0000, 0
18719, 301766.7000, 0
18720, 301783.3000, 0
18721, 301800.0000, 0
18722, 301816.7000, 0
18723, 301833.3000, 0
18724, 301850.0000, 0
18725, 301866.7000, 0
18726, 301883.3000, 0
18727, 301900.0000, 0
18728, 301916.7000, 0
18729, 301933.4000, 0
18730, 301950.0000, 0
18731, 301966.7000, 0
18732, 301983.3000, 0
18733, 302000.0000, 0
18734, 302016.7000, 0
18735, 302033.3000, 0
18736, 302050.0000, 0
18737, 302066.7000, 0
18738, 302083.3000, 0
18739, 302100.0000, 0
18740, 302116.7000, 0
18741, 302133.3000, 0
18742, 302150.0000, 0
18743, 302166.7000, 0
18744, 302183.4000, 0
18745, 302200.0000, 0
18746, 302216.7000, 0
18747, 302233.3000, 0
18748, 302250.0000, 0
18749, 302266.7000, 0
18750, 302283.3000, 0
18751, 302300.0000, 0
18752, 302316.7000, 0
18753, 302333.3000, 0
18754, 302350.0000, 0
18755, 302366.7000, 0
18756, 302383.3000, 0
18757, 302400.0000, 0
18758, 302416.7000, 0
18759, 302433.4000, 0
18760, 302450.0000, 0
18761, 302466.7000, 0
18762, 302483.3000, 0
18763, 302500.0000, 0
18764, 302516.7000, 0
18765, 302533.3000, 0
18766, 302550.0000, 0
18767, 302566.7000, 0
18768, 302583.3000, 0
18769, 302600.0000, 0
18770, 302616.7000, 0
18771, 302633.3000, 0
18772, 302650.0000, 0
18773, 302666.7000, 0
18774, 302683.4000, 0
18775, 302700.0000, 0
18776, 302716.7000, 0
18777, 302733.3000, 0
18778, 302750.0000, 0
18779, 302766.7000, 0
18780, 302783.3000, 0
18781, 302800.0000, 0
18782, 302816.7000, 0
18783, 302833.3000, 0
18784, 302850.0000, 0
18785, 302866.7000, 0
18786, 302883.3000, 0
18787, 302900.0000, 0
18788, 302916.7000, 0
18789, 302933.4000, 0
18790, 302950.0000, 0
18791, 302966.7000, 0
18792, 302983.3000, 0
18793, 303000.0000, 0
18794, 303016.7000, 0
18795, 303033.3000, 0
18796, 303050.0000, 0
18797, 303066.7000, 0
18798, 303083.3000, 0
18799, 303100.0000, 0
18800, 303116.7000, 0
18801, 303133.3000, 0
18802, 303150.0000, 0
18803, 303166.7000, 0
18804, 303183.4000, 0
18805, 303200.0000, 0
18806, 303216.7000, 0
18807, 303233.3000, 0
18808, 303250.0000, 0
18809, 303266.7000, 0
18810, 303283.3000, 0
18811, 303300.0000, 0
18812, 303316.7000, 0
18813, 303333.3000, 0
18814, 303350.0000, 0
18815, 303366.7000, 0
18816, 303383.3000, 0
18817, 303400.0000, 0
18818, 303416.7000, 0
18819, 303433.4000, 0
18820, 303450.0000, 0
18821, 303466.7000, 0
18822, 303483.3000, 0
18823, 303500.0000, 0
18824, 303516.7000, 0
18825, 303533.3000, 0
18826, 303550.0000, 0
18827, 303566.7000, 0
18828, 303583.3000, 0
18829, 303600.0000, 0
18830, 303616.7000, 0
18831, 303633.3000, 0
18832, 303650.0000, 0
18833, 303666.7000, 0
18834, 303683.4000, 0
18835, 303700.0000, 0
18836, 303716.7000, 0
18837, 303733.3000, 0
18838, 303750.0000, 0
18839, 303766.7000, 0
18840, 303783.3000, 0
18841, 303800.0000, 0
18842, 303816.7000, 0
18843, 303833.3000, 0
18844, 303850.0000, 0
18845, 303866.7000, 0
18846, 303883.3000, 0
18847, 303900.0000, 0
18848, 303916.7000, 0
18849, 303933.4000, 0
18850, 303950.0000, 0
18851, 303966.7000, 0
18852, 303983.3000, 0
18853, 304000.0000, 0
18854, 304016.7000, 0
18855, 304033.3000, 0
18856, 304050.0000, 0
18857, 304066.7000, 0
18858, 304083.3000, 0
18859, 304100.0000, 0
18860, 304116.7000, 0
18861, 304133.3000, 0
18862, 304150.0000, 0
18863, 304166.7000, 0
18864, 304183.4000, 0
18865, 304200.0000, 0
18866, 304216.7000, 0
18867, 304233.3000, 0
18868, 304250.0000, 0
18869, 304266.7000, 0
18870, 304283.3000, 0
18871, 304300.0000, 0
18872, 304316.7000, 0
18873, 304333.3000, 0
18874, 304350.0000, 0
18875, 304366.7000, 0
18876, 304383.3000, 0
18877, 304400.0000, 0
18878, 304416.7000, 0
18879, 304433.4000, 0
18880, 304450.0000, 0
18881, 304466.7000, 0
18882, 304483.3000, 0
18883, 304500.0000, 0
18884, 304516.7000, 0
18885, 304533.3000, 0
18886, 304550.0000, 0
18887, 304566.7000, 0
18888, 304583.3000, 0
18889, 304600.0000, 0
18890, 304616.7000, 0
18891, 304633.3000, 0
18892, 304650.0000, 0
18893, 304666.7000, 0
18894, 304683.4000, 0
18895, 304700.0000, 0
18896, 304716.7000, 0
18897, 304733.3000, 0
18898, 304750.0000, 0
18899, 304766.7000, 0
18900, 304783.3000, 0
18901, 304800.0000, 0
18902, 304816.7000, 0
18903, 304833.3000, 0
18904, 304850.0000, 0
18905, 304866.7000, 0
18906, 304883.3000, 0
18907, 304900.0000, 0
18908, 304916.7000, 0
18909, 304933.4000, 0
18910, 304950.0000, 0
18911, 304966.7000, 0
18912, 304983.3000, 0
18913, 305000.0000, 0
18914, 305016.7000, 0
18915, 305033.3000, 0
18916, 305050.0000, 0
18917, 305066.7000, 0
18918, 305083.3000, 0
18919, 305100.0000, 0
18920, 305116.7000, 0
18921, 305133.3000, 0
18922, 305150.0000, 0
18923, 305166.7000, 0
18924, 305183.4000, 0
18925, 305200.0000, 0
18926, 305216.7000, 0
18927, 305233.3000, 0
18928, 305250.0000, 0
18929, 305266.7000, 0
18930, 305283.3000, 0
18931, 305300.0000, 0
18932, 305316.7000, 0
18933, 305333.3000, 0
18934, 305350.0000, 0
18935, 305366.7000, 0
18936, 305383.3000, 0
18937, 305400.0000, 0
18938, 305416.7000, 0
18939, 305433.4000, 0
18940, 305450.0000, 0
18941, 305466.7000, 0
18942, 305483.3000, 0
18943, 305500.0000, 0
18944, 305516.7000, 0
18945, 305533.3000, 0
18946, 305550.0000, 0
18947, 305566.7000, 0
18948, 305583.3000, 0
18949, 305600.0000, 0
18950, 305616.7000, 0
18951, 305633.3000, 0
18952, 305650.0000, 0
18953, 305666.7000, 0
18954, 305683.4000, 0
18955, 305700.0000, 0
18956, 305716.7000, 0
18957, 305733.3000, 0
18958, 305750.0000, 0
18959, 305766.7000, 0
18960, 305783.3000, 0
18961, 305800.0000, 0
18962, 305816.7000, 0
18963, 305833.3000, 0
18964, 305850.0000, 0
18965, 305866.7000, 0
18966, 305883.3000, 0
18967, 305900.0000, 0
18968, 305916.7000, 0
18969, 305933.4000, 0
18970, 305950.0000, 0
18971, 305966.7000, 0
18972, 305983.3000, 0
18973, 306000.0000, 0
18974, 306016.7000, 0
18975, 306033.3000, 0
18976, 306050.0000, 0
18977, 306066.7000, 0
18978, 306083.3000, 0
18979, 306100.0000, 0
18980, 306116.7000, 0
18981, 306133.3000, 0
18982, 306150.0000, 0
18983, 306166.7000, 0
18984, 306183.4000, 0
18985, 306200.0000, 0
18986, 306216.7000, 0
18987, 306233.3000, 0
18988, 306250.0000, 0
18989, 306266.7000, 0
18990, 306283.3000, 0
18991, 306300.0000, 0
18992, 306316.7000, 0
18993, 306333.3000, 0
18994, 306350.0000, 0
18995, 306366.7000, 0
18996, 306383.3000, 0
18997, 306400.0000, 0
18998, 306416.7000, 0
18999, 306433.4000, 0
19000, 306450.0000, 0
19001, 306466.7000, 0
19002, 306483.3000, 0
19003, 306500.0000, 0
19004, 306516.7000, 0
19005, 306533.3000, 0
19006, 306550.0000, 0
19007, 306566.7000, 0
19008, 306583.3000, 0
19009, 306600.0000, 0
19010, 306616.7000, 0
19011, 306633.3000, 0
19012, 306650.0000, 0
19013, 306666.7000, 0
19014, 306683.4000, 0
19015, 306700.0000, 0
19016, 306716.7000, 0
19017, 306733.3000, 0
19018, 306750.0000, 0
19019, 306766.7000, 0
19020, 306783.3000, 0
19021, 306800.0000, 0
19022, 306816.7000, 0
19023, 306833.3000, 0
19024, 306850.0000, 0
19025, 306866.7000, 0
19026, 306883.3000, 0
19027, 306900.0000, 0
19028, 306916.7000, 0
19029, 306933.4000, 0
19030, 306950.0000, 0
19031, 306966.7000, 0
19032, 306983.3000, 0
19033, 307000.0000, 0
19034, 307016.7000, 0
19035, 307033.3000, 0
19036, 307050.0000, 0
19037, 307066.7000, 0
19038, 307083.3000, 0
19039, 307100.0000, 0
19040, 307116.7000, 0
19041, 307133.3000, 0
19042, 307150.0000, 0
19043, 307166.7000, 0
19044, 307183.4000, 0
19045, 307200.0000, 0
19046, 307216.7000, 0
19047, 307233.3000, 0
19048, 307250.0000, 0
19049, 307266.7000, 0
19050, 307283.3000, 0
19051, 307300.0000, 0
19052, 307316.7000, 0
19053, 307333.3000, 0
19054, 307350.0000, 0
19055, 307366.7000, 0
19056, 307383.3000, 0
19057, 307400.0000, 0
19058, 307416.7000, 0
19059, 307433.4000, 0
19060, 307450.0000, 0
19061, 307466.7000, 0
19062, 307483.3000, 0
19063, 307500.0000, 0
19064, 307516.7000, 0
19065, 307533.3000, 0
19066, 307550.0000, 0
19067, 307566.7000, 0
19068, 307583.3000, 0
19069, 307600.0000, 0
19070, 307616.7000, 0
19071, 307633.3000, 0
19072, 307650.0000, 0
19073, 307666.7000, 0
19074, 307683.4000, 0
19075, 307700.0000, 0
19076, 307716.7000, 0
19077, 307733.3000, 0
19078, 307750.0000, 0
19079, 307766.7000, 0
19080, 307783.3000, 0
19081, 307800.0000, 0
19082, 307816.7000, 0
19083, 307833.3000, 0
19084, 307850.0000, 0
19085, 307866.7000, 0
19086, 307883.3000, 0
19087, 307900.0000, 0
19088, 307916.7000, 0
19089, 307933.4000, 0
19090, 307950.0000, 0
19091, 307966.7000, 0
19092, 307983.3000, 0
19093, 308000.0000, 0
19094, 308016.7000, 0
19095, 308033.3000, 0
19096, 308050.0000, 0
19097, 308066.7000, 0
19098, 308083.3000, 0
19099, 308100.0000, 0
19100, 308116.7000, 0
19101, 308133.3000, 0
19102, 308150.0000, 0
19103, 308166.7000, 0
19104, 308183.4000, 0
19105, 308200.0000, 0
19106, 308216.7000, 0
19107, 308233.3000, 0
19108, 308250.0000, 0
19109, 308266.7000, 0
19110, 308283.3000, 0
19111, 308300.0000, 0
19112, 308316.7000, 0
19113, 308333.3000, 0
19114, 308350.0000, 0
19115, 308366.7000, 0
19116, 308383.3000, 0
19117, 308400.0000, 0
19118, 308416.7000, 0
19119, 308433.4000, 0
19120, 308450.0000, 0
19121, 308466.7000, 0
19122, 308483.3000, 0
19123, 308500.0000, 0
19124, 308516.7000, 0
19125, 308533.3000, 0
19126, 308550.0000, 0
19127, 308566.7000, 0
19128, 308583.3000, 0
19129, 308600.0000, 0
19130, 308616.7000, 0
19131, 308633.3000, 0
19132, 308650.0000, 0
19133, 308666.7000, 0
19134, 308683.4000, 0
19135, 308700.0000, 0
19136, 308716.7000, 0
19137, 308733.3000, 0
19138, 308750.0000, 0
19139, 308766.7000, 0
19140, 308783.3000, 0
19141, 308800.0000, 0
19142, 308816.7000, 0
19143, 308833.3000, 0
19144, 308850.0000, 0
19145, 308866.7000, 0
19146, 308883.3000, 0
19147, 308900.0000, 0
19148, 308916.7000, 0
19149, 308933.4000, 0
19150, 308950.0000, 0
19151, 308966.7000, 0
19152, 308983.3000, 0
19153, 309000.0000, 0
19154, 309016.7000, 0
19155, 309033.3000, 0
19156, 309050.0000, 0
19157, 309066.7000, 0
19158, 309083.3000, 0
19159, 309100.0000, 0
19160, 309116.7000, 0
19161, 309133.3000, 0
19162, 309150.0000, 0
19163, 309166.7000, 0
19164, 309183.4000, 0
19165, 309200.0000, 0
19166, 309216.7000, 0
19167, 309233.3000, 0
19168, 309250.0000, 0
19169, 309266.7000, 0
19170, 309283.3000, 0
19171, 309300.0000, 0
19172, 309316.7000, 0
19173, 309333.3000, 0
19174, 309350.0000, 0
19175, 309366.7000, 0
19176, 309383.3000, 0
19177, 309400.0000, 0
19178, 309416.7000, 0
19179, 309433.4000, 0
19180, 309450.0000, 0
19181, 309466.7000, 0
19182, 309483.3000, 0
19183, 309500.0000, 0
19184, 309516.7000, 0
19185, 309533.3000, 0
19186, 309550.0000, 0
19187, 309566.7000, 0
19188, 309583.3000, 0
19189, 309600.0000, 0
19190, 309616.7000, 0
19191, 309633.3000, 0
19192, 309650.0000, 0
19193, 309666.7000, 0
19194, 309683.4000, 0
19195, 309700.0000, 0
19196, 309716.7000, 0
19197, 309733.3000, 0
19198, 309750.0000, 0
19199, 309766.7000, 0
19200, 309783.3000, 0
19201, 309800.0000, 0
19202, 309816.7000, 0
19203, 309833.3000, 0
19204, 309850.0000, 0
19205, 309866.7000, 0
19206, 309883.3000, 0
19207, 309900.0000, 0
19208, 309916.7000, 0
19209, 309933.4000, 0
19210, 309950.0000, 0
19211, 309966.7000, 0
19212, 309983.3000, 0
19213, 310000.0000, 0
19214, 310016.7000, 0
19215, 310033.3000, 0
19216, 310050.0000, 0
19217, 310066.7000, 0
19218, 310083.3000, 0
19219, 310100.0000, 0
19220, 310116.7000, 0
19221, 310133.3000, 0
19222, 310150.0000, 0
19223, 310166.7000, 0
19224, 310183.4000, 0
19225, 310200.0000, 0
19226, 310216.7000, 0
19227, 310233.3000, 0
19228, 310250.0000, 0
19229, 310266.7000, 0
19230, 310283.3000, 0
19231, 310300.0000, 0
19232, 310316.7000, 0
19233, 310333.3000, 0
19234, 310350.0000, 0
19235, 310366.7000, 0
19236, 310383.3000, 0
19237, 310400.0000, 0
19238, 310416.7000, 0
19239, 310433.4000, 0
19240, 310450.0000, 0
19241, 310466.7000, 0
19242, 310483.3000, 0
19243, 310500.0000, 0
19244, 310516.7000, 0
19245, 310533.3000, 0
19246, 310550.0000, 0
19247, 310566.7000, 0
19248, 310583.3000, 0
19249, 310600.0000, 0
19250, 310616.7000, 0
19251, 310633.3000, 0
19252, 310650.0000, 0
19253, 310666.7000, 0
19254, 310683.4000, 0
19255, 310700.0000, 0
19256, 310716.7000, 0
19257, 310733.3000, 0
19258, 310750.0000, 0
19259, 310766.7000, 0
19260, 310783.3000, 0
19261, 310800.0000, 0
19262, 310816.7000, 0
19263, 310833.3000, 0
19264, 310850.0000, 0
19265, 310866.7000, 0
19266, 310883.3000, 0
19267, 310900.0000, 0
19268, 310916.7000, 0
19269, 310933.4000, 0
19270, 310950.0000, 0
19271, 310966.7000, 0
19272, 310983.3000, 0
19273, 311000.0000, 0
19274, 311016.7000, 0
19275, 311033.3000, 0
19276, 311050.0000, 0
19277, 311066.7000, 0
19278, 311083.3000, 0
19279, 311100.0000, 0
19280, 311116.7000, 0
19281, 311133.3000, 0
19282, 311150.0000, 0
19283, 311166.7000, 0
19284, 311183.4000, 0
19285, 311200.0000, 0
19286, 311216.7000, 0
19287, 311233.3000, 0
19288, 311250.0000, 0
19289, 311266.7000, 0
19290, 311283.3000, 0
19291, 311300.0000, 0
19292, 311316.7000, 0
19293, 311333.3000, 0
19294, 311350.0000, 0
19295, 311366.7000, 0
19296, 311383.3000, 0
19297, 311400.0000, 0
19298, 311416.7000, 0
19299, 311433.4000, 0
19300, 311450.0000, 0
19301, 311466.7000, 0
19302, 311483.3000, 0
19303, 311500.0000, 0
19304, 311516.7000, 0
19305, 311533.3000, 0
19306, 311550.0000, 0
19307, 311566.7000, 0
19308, 311583.3000, 0
19309, 311600.0000, 0
19310, 311616.7000, 0
19311, 311633.3000, 0
19312, 311650.0000, 0
19313, 311666.7000, 0
19314, 311683.4000, 0
19315, 311700.0000, 0
19316, 311716.7000, 0
19317, 311733.3000, 0
19318, 311750.0000, 0
19319, 311766.7000, 0
19320, 311783.3000, 0
19321, 311800.0000, 0
19322, 311816.7000, 0
19323, 311833.3000, 0
19324, 311850.0000, 0
19325, 311866.7000, 0
19326, 311883.3000, 0
19327, 311900.0000, 0
19328, 311916.7000, 0
19329, 311933.4000, 0
19330, 311950.0000, 0
19331, 311966.7000, 0
19332, 311983.3000, 0
19333, 312000.0000, 0
19334, 312016.7000, 0
19335, 312033.3000, 0
19336, 312050.0000, 0
19337, 312066.7000, 0
19338, 312083.3000, 0
19339, 312100.0000, 0
19340, 312116.7000, 0
19341, 312133.3000, 0
19342, 312150.0000, 0
19343, 312166.7000, 0
19344, 312183.4000, 0
19345, 312200.0000, 0
19346, 312216.7000, 0
19347, 312233.3000, 0
19348, 312250.0000, 0
19349, 312266.7000, 0
19350, 312283.3000, 0
19351, 312300.0000, 0
19352, 312316.7000, 0
19353, 312333.3000, 0
19354, 312350.0000, 0
19355, 312366.7000, 0
19356, 312383.3000, 0
19357, 312400.0000, 0
19358, 312416.7000, 0
19359, 312433.4000, 0
19360, 312450.0000, 0
19361, 312466.7000, 0
19362, 312483.3000, 0
19363, 312500.0000, 0
19364, 312516.7000, 0
19365, 312533.3000, 0
19366, 312550.0000, 0
19367, 312566.7000, 0
19368, 312583.3000, 0
19369, 312600.0000, 0
19370, 312616.7000, 0
19371, 312633.3000, 0
19372, 312650.0000, 0
19373, 312666.7000, 0
19374, 312683.4000, 0
19375, 312700.0000, 0
19376, 312716.7000, 0
19377, 312733.3000, 0
19378, 312750.0000, 0
19379, 312766.7000, 0
19380, 312783.3000, 0
19381, 312800.0000, 0
19382, 312816.7000, 0
19383, 312833.3000, 0
19384, 312850.0000, 0
19385, 312866.7000, 0
19386, 312883.3000, 0
19387, 312900.0000, 0
19388, 312916.7000, 0
19389, 312933.4000, 0
19390, 312950.0000, 0
19391, 312966.7000, 0
19392, 312983.3000, 0
19393, 313000.0000, 0
19394, 313016.7000, 0
19395, 313033.3000, 0
19396, 313050.0000, 0
19397, 313066.7000, 0
19398, 313083.3000, 0
19399, 313100.0000, 0
19400, 313116.7000, 0
19401, 313133.3000, 0
19402, 313150.0000, 0
19403, 313166.7000, 0
19404, 313183.4000, 0
19405, 313200.0000, 0
19406, 313216.7000, 0
19407, 313233.3000, 0
19408, 313250.0000, 0
19409, 313266.7000, 0
19410, 313283.3000, 0
19411, 313300.0000, 0
19412, 313316.7000, 0
19413, 313333.3000, 0
19414, 313350.0000, 0
19415, 313366.7000, 0
19416, 313383.3000, 0
19417, 313400.0000, 0
19418, 313416.7000, 0
19419, 313433.4000, 0
19420, 313450.0000, 0
19421, 313466.7000, 0
19422, 313483.3000, 0
19423, 313500.0000, 0
19424, 313516.7000, 0
19425, 313533.3000, 0
19426, 313550.0000, 0
19427, 313566.7000, 0
19428, 313583.3000, 0
19429, 313600.0000, 0
19430, 313616.7000, 0
19431, 313633.3000, 0
19432, 313650.0000, 0
19433, 313666.7000, 0
19434, 313683.4000, 0
19435, 313700.0000, 0
19436, 313716.7000, 0
19437, 313733.3000, 0
19438, 313750.0000, 0
19439, 313766.7000, 0
19440, 313783.3000, 0
19441, 313800.0000, 0
19442, 313816.7000, 0
19443, 313833.3000, 0
19444, 313850.0000, 0
19445, 313866.7000, 0
19446, 313883.3000, 0
19447, 313900.0000, 0
19448, 313916.7000, 0
19449, 313933.4000, 0
19450, 313950.0000, 0
19451, 313966.7000, 0
19452, 313983.3000, 0
19453, 314000.0000, 0
19454, 314016.7000, 0
19455, 314033.3000, 0
19456, 314050.0000, 0
19457, 314066.7000, 0
19458, 314083.3000, 0
19459, 314100.0000, 0
19460, 314116.7000, 0
19461, 314133.3000, 0
19462, 314150.0000, 0
19463, 314166.7000, 0
19464, 314183.4000, 0
19465, 314200.0000, 0
19466, 314216.7000, 0
19467, 314233.3000, 0
19468, 314250.0000, 0
19469, 314266.7000, 0
19470, 314283.3000, 0
19471, 314300.0000, 0
19472, 314316.7000, 0
19473, 314333.3000, 0
19474, 314350.0000, 0
19475, 314366.7000, 0
19476, 314383.3000, 0
19477, 314400.0000, 0
19478, 314416.7000, 0
19479, 314433.4000, 0
19480, 314450.0000, 0
19481, 314466.7000, 0
19482, 314483.3000, 0
19483, 314500.0000, 0
19484, 314516.7000, 0
19485, 314533.3000, 0
19486, 314550.0000, 0
19487, 314566.7000, 0
19488, 314583.3000, 0
19489, 314600.0000, 0
19490, 314616.7000, 0
19491, 314633.3000, 0
19492, 314650.0000, 0
19493, 314666.7000, 0
19494, 314683.4000, 0
19495, 314700.0000, 0
19496, 314716.7000, 0
19497, 314733.3000, 0
19498, 314750.0000, 0
19499, 314766.7000, 0
19500, 314783.3000, 0
19501, 314800.0000, 0
19502, 314816.7000, 0
19503, 314833.3000, 0
19504, 314850.0000, 0
19505, 314866.7000, 0
19506, 314883.3000, 0
19507, 314900.0000, 0
19508, 314916.7000, 0
19509, 314933.4000, 0
19510, 314950.0000, 0
19511, 314966.7000, 0
19512, 314983.3000, 0
19513, 315000.0000, 0
19514, 315016.7000, 0
19515, 315033.3000, 0
19516, 315050.0000, 0
19517, 315066.7000, 0
19518, 315083.3000, 0
19519, 315100.0000, 0
19520, 315116.7000, 0
19521, 315133.3000, 0
19522, 315150.0000, 0
19523, 315166.7000, 0
19524, 315183.4000, 0
19525, 315200.0000, 0
19526, 315216.7000, 0
19527, 315233.3000, 0
19528, 315250.0000, 0
19529, 315266.7000, 0
